evolution$generation,evolution$evaluated,innovationWeight,innovationGravityDecay,innovationInnovationDecay,innovationMutationRate,innovationNewInnovationHierarchy,innovationEarlyAdoptersRate,innovationUtilityStd,innovationUtilityDistrib,ecoWeight,ecoMultiplier,ecoSizeEffectOnDemand,ecoSizeEffectOnSupply,ecoGravityDecay,ecoWealthToPopulationExponent,ecoPopulationToWealthExponent,coevolWeight,coevolGamma,coevolGravityDecay,coevolNetworkGmax,coevolNetworkExponent,coevolNetworkThresholdQuantile,objective$avgLogPop1,objective$avgLogPop2,objective$avgLogPop3,objective$stdLogPop1,objective$stdLogPop2,objective$stdLogPop3,evolution$samples,evolution$generated,gravityFlows,avgLogPop2,oppAverageUtility,innovationNewInnovationHierarchy,giniEconomicWealth,innovationUtilityDistrib,avgLogPop3,averageDistance,innovationUtilityStd,ecoSizeEffectOnDemand,replication,coevolGravityDecay,stdLogPop2,ecoMultiplier,stdLogPop1,coevolGamma,coevolWeight,ecoWealthToPopulationExponent,ecoPopulationToWealthExponent,ecoSizeEffectOnSupply,innovationMutationRate,urbanSystem,ecoGravityDecay,coevolNetworkThresholdQuantile,stdLogPop3,coevolNetworkGmax,ecoWeight,innovationInnovationDecay,coevolNetworkExponent,avgLogPop1,innovationWeight,innovationEarlyAdoptersRate,oppWealth,innovationGravityDecay
336,336,0.004173965121983425,9810.424715377092,5383.634343918935,0.4974961649588937,0.5588884922669808,0.23280094939708887,0.9227965384896394,log-normal,0.006871038018054491,0.02350489356515165,2.774179529343837,0.348633800184516,479.260101476493,1.4186029846346695,2.9492562576658283,0.00999891451837398,0.1003110258847784,7765.774150928897,6.837492215844538E-7,1.3537218773944235,0.37433031295376773,14.097157032580277,14.108653683056724,14.114004037099757,0.7026340227420129,0.7034788502387946,0.7089654517287135,2,47,"[1.118100779034225E-4,1.1327891517370254E-4]","[14.108653683056724,14.108653683056724]","[-1.4299863524281216,-1.2743808617293195]","[0.5588884922669808,0.5588884922669808]","[0.9660706029457656,0.9660706029457656]","[log-normal,log-normal]","[14.114004037947716,14.1140040362518]","[1101.6328320244309,1101.6338111361094]","[0.9227965384896394,0.9227965384896394]","[2.774179529343837,2.774179529343837]","[8892817163285370949,-2750434477658175765]","[7765.774150928897,7765.774150928897]","[0.7034788502387946,0.7034788502387946]","[0.02350489356515165,0.02350489356515165]","[0.7026340227420129,0.7026340227420129]","[0.1003110258847784,0.1003110258847784]","[0.00999891451837398,0.00999891451837398]","[1.4186029846346695,1.4186029846346695]","[2.9492562576658283,2.9492562576658283]","[0.348633800184516,0.348633800184516]","[0.4974961649588937,0.4974961649588937]","[CN,CN]","[479.260101476493,479.260101476493]","[0.37433031295376773,0.37433031295376773]","[0.7089649659132659,0.7089659375441612]","[6.837492215844538E-7,6.837492215844538E-7]","[0.006871038018054491,0.006871038018054491]","[5383.634343918935,5383.634343918935]","[1.3537218773944235,1.3537218773944235]","[14.097157032580277,14.097157032580277]","[0.004173965121983425,0.004173965121983425]","[0.23280094939708887,0.23280094939708887]","[-1705534.435950413,-1705534.435950413]","[9810.424715377092,9810.424715377092]"
336,336,0.0049913199932854315,9849.408417282377,5605.788242298215,0.4923908522765428,0.26914800689479224,0.7833347496206222,1.0252227607426347,normal,0.007084705264080472,0.03099024230546423,2.765196695943146,0.38964880646625405,4570.494139479539,1.4184637795546962,2.9841323375216016,0.009998594598000869,0.100000028598264,6679.316022305786,2.2212317840254335E-6,1.1993783826659181,0.3572800502088634,14.097157032580277,14.107770044458228,14.114785049966098,0.7026340227420129,0.7005363479665979,0.708327968556803,2,194,"[1.4745090340821201E-4,1.436129683918172E-4]","[14.107770044458228,14.107770044458228]","[-1.2488217709377587,-1.327334519086397]","[0.26914800689479224,0.26914800689479224]","[0.9676228647802665,0.9676228647802665]","[normal,normal]","[14.114785052892383,14.114785047039812]","[1101.7655767256338,1101.7626749663448]","[1.0252227607426347,1.0252227607426347]","[2.765196695943146,2.765196695943146]","[-244128496319131065,-2142084164468107638]","[6679.316022305786,6679.316022305786]","[0.7005363479665979,0.7005363479665979]","[0.03099024230546423,0.03099024230546423]","[0.7026340227420129,0.7026340227420129]","[0.100000028598264,0.100000028598264]","[0.009998594598000869,0.009998594598000869]","[1.4184637795546962,1.4184637795546962]","[2.9841323375216016,2.9841323375216016]","[0.38964880646625405,0.38964880646625405]","[0.4923908522765428,0.4923908522765428]","[CN,CN]","[4570.494139479539,4570.494139479539]","[0.3572800502088634,0.3572800502088634]","[0.7083276004613868,0.7083283366522193]","[2.2212317840254335E-6,2.2212317840254335E-6]","[0.007084705264080472,0.007084705264080472]","[5605.788242298215,5605.788242298215]","[1.1993783826659181,1.1993783826659181]","[14.097157032580277,14.097157032580277]","[0.0049913199932854315,0.0049913199932854315]","[0.7833347496206222,0.7833347496206222]","[-1678250.3367768596,-1678250.3367768596]","[9849.408417282377,9849.408417282377]"
336,336,0.006385667974391111,9840.881605652452,7504.70308523071,0.4858778831148149,0.4010156983223818,0.109098587408994,1.074359790168048,normal,0.008105528450259938,0.011353094572410384,2.777031359164313,0.4411004207496829,5056.792346880693,1.48073134772514,2.9681057948754406,0.009998361275771146,0.10022508373101727,6004.787363616027,4.560454300778789E-6,1.288363080697723,0.4852888308979477,14.097157032580277,14.0977098639152,14.110328421321524,0.7026340227420129,0.6694465822683247,0.6883611241556717,1,87,"[1.4787641542043402E-4]","[14.0977098639152]","[-1.6090967815854793]","[0.4010156983223818]","[0.9733701235581202]","[normal]","[14.110328421321524]","[1107.4644633605296]","[1.074359790168048]","[2.777031359164313]","[8250170222330518100]","[6004.787363616027]","[0.6694465822683247]","[0.011353094572410384]","[0.7026340227420129]","[0.10022508373101727]","[0.009998361275771146]","[1.48073134772514]","[2.9681057948754406]","[0.4411004207496829]","[0.4858778831148149]","[CN]","[5056.792346880693]","[0.4852888308979477]","[0.6883611241556717]","[4.560454300778789E-6]","[0.008105528450259938]","[7504.70308523071]","[1.288363080697723]","[14.097157032580277]","[0.006385667974391111]","[0.109098587408994]","[-1368122.2045454544]","[9840.881605652452]"
336,336,0.00591248415763421,9830.21914471871,5721.635150206387,0.48695941389203584,0.1894830256994277,0.579515792770372,0.9077858079218607,log-normal,0.00686694354887202,0.03313168323408811,2.7682826114684786,0.39132214126217413,3054.358834266979,1.40902786212214,2.909203212047687,0.009999099018420674,0.10029003795949248,7093.392829097356,4.547556808893288E-6,1.17551961756878,0.3839715343606197,14.097157032580277,14.109009256683139,14.116859301823414,0.7026340227420129,0.7027427250438343,0.7111750524061625,1,178,"[1.4050862053659898E-4]","[14.109009256683139]","[-1.5640244842110325]","[0.1894830256994277]","[0.9660062211408891]","[log-normal]","[14.116859301823414]","[1101.1895646952757]","[0.9077858079218607]","[2.7682826114684786]","[-3656005028963215346]","[7093.392829097356]","[0.7027427250438343]","[0.03313168323408811]","[0.7026340227420129]","[0.10029003795949248]","[0.009999099018420674]","[1.40902786212214]","[2.909203212047687]","[0.39132214126217413]","[0.48695941389203584]","[CN]","[3054.358834266979]","[0.3839715343606197]","[0.7111750524061625]","[4.547556808893288E-6]","[0.00686694354887202]","[5721.635150206387]","[1.17551961756878]","[14.097157032580277]","[0.00591248415763421]","[0.579515792770372]","[-1675051.3946280992]","[9830.21914471871]"
336,336,0.005475838352339199,9879.962013386139,5364.356390780263,0.49033104482943846,0.1814090739384766,0.7046699117648353,0.882364911959983,normal,0.007661749421811526,0.03352945393020948,2.7632120363284685,0.4045288528325071,3401.8214083285056,1.4176852204820805,2.902027426374173,0.00999849726604699,0.10009478686644689,6207.489875722196,2.1395086974492084E-6,1.1789008710719293,0.356349474101747,14.097157032580277,14.106776631736668,14.115193538078668,0.7026340227420129,0.6985591288518165,0.707967744024095,1,205,"[1.3828840731410475E-4]","[14.106776631736668]","[-1.4490154027959992]","[0.1814090739384766]","[0.966412959218911]","[normal]","[14.115193538078668]","[1101.5945698272951]","[0.882364911959983]","[2.7632120363284685]","[2384448791379281663]","[6207.489875722196]","[0.6985591288518165]","[0.03352945393020948]","[0.7026340227420129]","[0.10009478686644689]","[0.00999849726604699]","[1.4176852204820805]","[2.902027426374173]","[0.4045288528325071]","[0.49033104482943846]","[CN]","[3401.8214083285056]","[0.356349474101747]","[0.707967744024095]","[2.1395086974492084E-6]","[0.007661749421811526]","[5364.356390780263]","[1.1789008710719293]","[14.097157032580277]","[0.005475838352339199]","[0.7046699117648353]","[-1656500.9152892563]","[9879.962013386139]"
336,336,0.007513367390857728,9849.139377507323,6034.946606294501,0.484576456758501,0.3628185830766294,0.12979390179056538,1.1043808731108293,log-normal,0.00846261364121425,0.009000953694275837,2.780205470390658,0.4457482345402804,2727.845298999846,1.4638468102418944,2.8545117594676856,0.00999833607763965,0.10021155250173364,5961.637908785812,5.290179320542048E-6,1.17551961756878,0.4808450438615204,14.097157032580277,14.101925177942771,14.11595933965965,0.7026340227420129,0.6785952777718943,0.7006525348115272,1,188,"[1.4811983268703095E-4]","[14.101925177942771]","[-1.150079081500337]","[0.3628185830766294]","[0.9726870741979076]","[log-normal]","[14.11595933965965]","[1105.254769649111]","[1.1043808731108293]","[2.780205470390658]","[8029395603845057721]","[5961.637908785812]","[0.6785952777718943]","[0.009000953694275837]","[0.7026340227420129]","[0.10021155250173364]","[0.00999833607763965]","[1.4638468102418944]","[2.8545117594676856]","[0.4457482345402804]","[0.484576456758501]","[CN]","[2727.845298999846]","[0.4808450438615204]","[0.7006525348115272]","[5.290179320542048E-6]","[0.00846261364121425]","[6034.946606294501]","[1.17551961756878]","[14.097157032580277]","[0.007513367390857728]","[0.12979390179056538]","[-1254923.6590909092]","[9849.139377507323]"
336,336,0.0061520947428888246,9926.035800830807,7283.282520633638,0.49170605186724303,0.2509677921563652,0.3955840280086086,1.3368690390428342,log-normal,0.00722314690755387,0.026854568427277927,2.779850133930346,0.3544327973917878,2758.22128886857,1.4379621672824687,2.8257013815395498,0.009999472132678048,0.10026204990415648,7448.905906084487,1.394366481876442E-6,1.3238856805716062,0.356349474101747,14.097157032580277,14.10845707243574,14.116855946232155,0.7026340227420129,0.7022869869644052,0.7107551568291454,1,18,"[1.434337129771324E-4]","[14.10845707243574]","[-1.6518947851838648]","[0.2509677921563652]","[0.9631850306473516]","[log-normal]","[14.116855946232155]","[1101.0844964156065]","[1.3368690390428342]","[2.779850133930346]","[8024416602932055339]","[7448.905906084487]","[0.7022869869644052]","[0.026854568427277927]","[0.7026340227420129]","[0.10026204990415648]","[0.009999472132678048]","[1.4379621672824687]","[2.8257013815395498]","[0.3544327973917878]","[0.49170605186724303]","[CN]","[2758.22128886857]","[0.356349474101747]","[0.7107551568291454]","[1.394366481876442E-6]","[0.00722314690755387]","[7283.282520633638]","[1.3238856805716062]","[14.097157032580277]","[0.0061520947428888246]","[0.3955840280086086]","[-1691503.097107438]","[9926.035800830807]"
336,336,0.00751933912145352,9827.610871131454,6319.8319436958045,0.4870818732083899,0.3798241617803456,0.13381005063652515,1.1169029536026753,log-normal,0.008414780764611697,0.008040417345113383,2.780817164898832,0.4452810731744203,2770.3242857516516,1.473072391101173,2.9249347802212613,0.009998330093631836,0.10026216027115356,6231.781636000605,4.944395354903292E-6,1.17551961756878,0.49425128308202304,14.097157032580277,14.100479544772382,14.115513174767704,0.7026340227420129,0.6737388026107376,0.6990868473789739,2,107,"[1.4857367225058556E-4,1.4651915671061742E-4]","[14.100479544772382,14.100479544772382]","[-1.1191813980503176,-1.2139287919314117]","[0.3798241617803456,0.3798241617803456]","[0.9745569832677181,0.9745569832677181]","[log-normal,log-normal]","[14.115513174579963,14.115513174955446]","[1106.1253819458193,1106.1253643085065]","[1.1169029536026753,1.1169029536026753]","[2.780817164898832,2.780817164898832]","[-7078801182477970726,-6171799053629514482]","[6231.781636000605,6231.781636000605]","[0.6737388026107376,0.6737388026107376]","[0.008040417345113383,0.008040417345113383]","[0.7026340227420129,0.7026340227420129]","[0.10026216027115356,0.10026216027115356]","[0.009998330093631836,0.009998330093631836]","[1.473072391101173,1.473072391101173]","[2.9249347802212613,2.9249347802212613]","[0.4452810731744203,0.4452810731744203]","[0.4870818732083899,0.4870818732083899]","[CN,CN]","[2770.3242857516516,2770.3242857516516]","[0.49425128308202304,0.49425128308202304]","[0.6990869144430295,0.6990867803149182]","[4.944395354903292E-6,4.944395354903292E-6]","[0.008414780764611697,0.008414780764611697]","[6319.8319436958045,6319.8319436958045]","[1.17551961756878,1.17551961756878]","[14.097157032580277,14.097157032580277]","[0.00751933912145352,0.00751933912145352]","[0.13381005063652515,0.13381005063652515]","[-1228384.2871900827,-1228384.2871900827]","[9827.610871131454,9827.610871131454]"
336,336,0.0050310354109304465,9789.04307830831,5417.32236226936,0.463857311880957,0.165274074542477,0.11955221068494136,0.9308100500163041,normal,0.007910814373663406,0.032904188712926795,2.8280140366830744,0.38485781704938066,2532.673826319903,1.46187805380815,2.711957451808015,0.00999868496289189,0.10015072131374832,8472.26953595111,5.390411368600066E-6,1.2430969563972711,0.533378594376973,14.097157032580277,14.099533699111841,14.111579238524845,0.7026340227420129,0.6869210837487755,0.701249873305765,1,197,"[1.401135263680432E-4]","[14.099533699111841]","[-1.4341382691100921]","[0.165274074542477]","[0.9611136016542736]","[normal]","[14.111579238524845]","[1101.2078410238535]","[0.9308100500163041]","[2.8280140366830744]","[-3091607340038253542]","[8472.26953595111]","[0.6869210837487755]","[0.032904188712926795]","[0.7026340227420129]","[0.10015072131374832]","[0.00999868496289189]","[1.46187805380815]","[2.711957451808015]","[0.38485781704938066]","[0.463857311880957]","[CN]","[2532.673826319903]","[0.533378594376973]","[0.701249873305765]","[5.390411368600066E-6]","[0.007910814373663406]","[5417.32236226936]","[1.2430969563972711]","[14.097157032580277]","[0.0050310354109304465]","[0.11955221068494136]","[-1653572.7830578515]","[9789.04307830831]"
336,336,0.006190803416550634,9869.032787294163,6719.369153833087,0.4982618830231185,0.5505723215990281,0.4791882835944862,1.070858250353629,log-normal,0.007419989352900663,0.03129948202001133,2.805104504847919,0.3764034666541451,1257.611921260335,1.438028697287868,2.851666560826273,0.009998685108968432,0.1001978675473238,7665.209491046062,4.543387674770021E-6,1.3003461756747468,0.49625791494776,14.097157032580277,14.10702222883704,14.116131557192363,0.7026340227420129,0.6991634412945934,0.7085111572379258,1,223,"[1.2621496271566867E-4]","[14.10702222883704]","[-2.2281821183417994]","[0.5505723215990281]","[0.9643043513356786]","[log-normal]","[14.116131557192363]","[1101.4242949581833]","[1.070858250353629]","[2.805104504847919]","[-8119396528277223366]","[7665.209491046062]","[0.6991634412945934]","[0.03129948202001133]","[0.7026340227420129]","[0.1001978675473238]","[0.009998685108968432]","[1.438028697287868]","[2.851666560826273]","[0.3764034666541451]","[0.4982618830231185]","[CN]","[1257.611921260335]","[0.49625791494776]","[0.7085111572379258]","[4.543387674770021E-6]","[0.007419989352900663]","[6719.369153833087]","[1.3003461756747468]","[14.097157032580277]","[0.006190803416550634]","[0.4791882835944862]","[-1679181.245867769]","[9869.032787294163]"
336,336,0.004983098924051586,9822.701241773235,4695.690541395336,0.47541458376424073,0.3541074788611741,0.19491202791442636,1.1058058774871589,normal,0.00840521590439191,0.01972901415687869,2.7978841468080815,0.38817099686519535,3185.643622905709,1.4340622488593646,2.9381138477416857,0.00999833568811261,0.1000755775522936,7599.999563108189,9.847150532846941E-8,1.2617292220025147,0.41934371710597385,14.097157032580277,14.106764360201977,14.114384633608292,0.7026340227420129,0.6982911747720962,0.707162214096694,1,38,"[1.4342953638014325E-4]","[14.106764360201977]","[-1.2756360622764658]","[0.3541074788611741]","[0.9680795601518679]","[normal]","[14.114384633608292]","[1101.9750639292124]","[1.1058058774871589]","[2.7978841468080815]","[-5845805730074026470]","[7599.999563108189]","[0.6982911747720962]","[0.01972901415687869]","[0.7026340227420129]","[0.1000755775522936]","[0.00999833568811261]","[1.4340622488593646]","[2.9381138477416857]","[0.38817099686519535]","[0.47541458376424073]","[CN]","[3185.643622905709]","[0.41934371710597385]","[0.707162214096694]","[9.847150532846941E-8]","[0.00840521590439191]","[4695.690541395336]","[1.2617292220025147]","[14.097157032580277]","[0.004983098924051586]","[0.19491202791442636]","[-1632838.89876033]","[9822.701241773235]"
336,336,0.004956175240907539,9789.04307830831,5214.160774926135,0.47860379590348956,0.165274074542477,0.109098587408994,0.882364911959983,normal,0.00760793322405999,0.03139317200634649,2.83151106308429,0.3709765441631392,1785.4358456272912,1.4922344859460883,2.780612282933342,0.009998768590453852,0.10015090171029473,7945.06893278483,5.45414450945867E-6,1.215255635842414,0.525688382303262,14.097157032580277,14.099118496785822,14.109720662183774,0.7026340227420129,0.6899501801081429,0.6969820175795325,1,295,"[1.3141022172941333E-4]","[14.099118496785822]","[-1.454406560268471]","[0.165274074542477]","[0.9625298741122391]","[normal]","[14.109720662183774]","[1100.6176763019564]","[0.882364911959983]","[2.83151106308429]","[-3184960375402461070]","[7945.06893278483]","[0.6899501801081429]","[0.03139317200634649]","[0.7026340227420129]","[0.10015090171029473]","[0.009998768590453852]","[1.4922344859460883]","[2.780612282933342]","[0.3709765441631392]","[0.47860379590348956]","[CN]","[1785.4358456272912]","[0.525688382303262]","[0.6969820175795325]","[5.45414450945867E-6]","[0.00760793322405999]","[5214.160774926135]","[1.215255635842414]","[14.097157032580277]","[0.004956175240907539]","[0.109098587408994]","[-1692146.270661157]","[9789.04307830831]"
336,336,0.005469604799835348,9832.844346594757,4574.20968645122,0.4867441058190758,0.24867875100274484,0.6025613085094935,0.9003190043337468,normal,0.00686694354887202,0.03108420413048067,2.7688174829132794,0.39577887969397435,2995.5726365067494,1.40902786212214,2.895205772704322,0.009999236576098844,0.10030993009021363,6899.919197724108,4.529796391826771E-6,1.1767857812510294,0.38621746381922484,14.097157032580277,14.108528697741747,14.11601540526766,0.7026340227420129,0.70215455867981,0.7102383142497867,1,138,"[1.381705571909967E-4]","[14.108528697741747]","[-1.4611016630417197]","[0.24867875100274484]","[0.966119467268081]","[normal]","[14.11601540526766]","[1101.3038204145587]","[0.9003190043337468]","[2.7688174829132794]","[-809451716045962322]","[6899.919197724108]","[0.70215455867981]","[0.03108420413048067]","[0.7026340227420129]","[0.10030993009021363]","[0.009999236576098844]","[1.40902786212214]","[2.895205772704322]","[0.39577887969397435]","[0.4867441058190758]","[CN]","[2995.5726365067494]","[0.38621746381922484]","[0.7102383142497867]","[4.529796391826771E-6]","[0.00686694354887202]","[4574.20968645122]","[1.1767857812510294]","[14.097157032580277]","[0.005469604799835348]","[0.6025613085094935]","[-1663068.0557851244]","[9832.844346594757]"
